행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
영등포구,교습소,하이영어교습소,서울특별시 영등포구 문래로4길 4,입시.검정 및 보습,보통교과,영어1(초등)(일71분*주2회*4.2주),32,20230120,20240128
영등포구,교습소,놀작마이아트영등포양평미술센터미술교습소,서울특별시 영등포구 양산로 50-1,예능(대),예능(중),미술 키들러(일185분*주1회*4.2주),8,20230201,20260308
송파구,교습소,리딩네스트영어교습소,서울특별시 송파구 위례광장로 270,국제화,외국어,"실용영어A(4주)(주4회, 회당60분)",9,20230202,20260607
성북구,학원,채움수학학원,서울특별시 성북구 삼양로 66,입시.검정 및 보습,보통교과,보습?논술,1272,20230201,20260719
성북구,학원,싱크탱크에듀학원,서울특별시 성북구 월계로40길 7,기타(대),기타(중),,288,20230203,20231018
강남구,학원,제이에듀교육학원,서울특별시 강남구 강남대로 456,직업기술,경영?사무관리,,110,20230203,20240225
강남구,학원,마라나타스토리놀라운공경매학원,서울특별시 강남구 테헤란로57길 25,직업기술,경영?사무관리,,180,20230206,20250518
마포구,교습소,리드인독서논술교습소,서울특별시 마포구 월드컵북로 230,입시.검정 및 보습,보통교과,,48,20230202,20231018
강서구,학원,이창용수학학원,서울특별시 강서구 강서로 348,입시.검정 및 보습,보통교과,보습,60,20230206,20240317
강남구,학원,대치강안교육스터디학원,서울특별시 강남구 영동대로85길 20-9,입시.검정 및 보습,보통교과,보습?논술,1080,20230203,20260201
은평구,교습소,로렌잉글리시영어교습소,서울특별시 은평구 진관2로 77,입시.검정 및 보습,보통교과,초등영어1,24,20230206,20231210
종로구,학원,블루스톤원격영어교습학원,서울특별시 종로구 돈화문로11가길 59,종합(대),,"보습,실용외국어(유아/초?중?고)",30,20230209,20250615
중랑구,학원,해브어벌룬데이벌룬디자인학원,서울특별시 중랑구 동일로143길 10,기예(대),기예(중),"공예(종이접기,꽃꽂이,꽃기예)",22,20230131,20240512
중랑구,교습소,꿈이크는미술교습소,서울특별시 중랑구 용마공원로5길 19,예능(대),예능(중),미술(고급),8,20230209,20250914
성동구,교습소,시크릿영어교습소,서울특별시 성동구 금호로 102,입시.검정 및 보습,보통교과,,30,20230206,20231018
강남구,학원,로그엔코딩학원,서울특별시 강남구 언주로174길 17,정보,정보,정보교과,490,20230206,20241215
강남구,학원,대치두다학원,서울특별시 강남구 도곡로77길 7,입시.검정 및 보습,보통교과,보습?논술,150,20230206,20260607
노원구,학원,구름국어학원,서울특별시 노원구 상계로 55,입시.검정 및 보습,보통교과,,72,20230210,20231018
양천구,교습소,매쓰매니저수학교습소,서울특별시 양천구 목동동로 63,입시.검정 및 보습,보통교과,,12,20230210,20231018
양천구,교습소,압구정애플수학교습소,서울특별시 양천구 목동중앙로 97,입시.검정 및 보습,보통교과,초등수학,25,20230209,20260426
강서구,학원,뮤엠글로리영어학원,서울특별시 강서구 강서로45길 118,입시.검정 및 보습,보통교과,보습?논술,91,20230209,20260315
서초구,학원,오늘의공부학원,서울특별시 서초구 서초대로53길 28,입시.검정 및 보습,보통교과,,150,20230210,20231018
서초구,교습소,위라이크아트미술교습소,서울특별시 서초구 양재대로2길 116-6,예능(대),예능(중),아동저학년1,45,20230210,20250831
서대문구,학원,파머스영어학원,서울특별시 서대문구 수색로2길 39,입시.검정 및 보습,보통교과,보습,32,20230210,20250126
도봉구,학원,최강국어학원,서울특별시 도봉구 해등로 198,입시.검정 및 보습,보통교과,보습,55,20230213,20260201
광진구,교습소,크림슨영어교습소,서울특별시 광진구 자양로 246,입시.검정 및 보습,보통교과,고등영어,9,20230209,20250309
동작구,교습소,만만수학교습소,서울특별시 동작구 상도로37길 74,입시.검정 및 보습,보통교과,,25,20230213,20260607
송파구,학원,무소와문장학원,서울특별시 송파구 위례순환로 387,입시.검정 및 보습,보통교과,보습?논술,12,20230213,20260607
서초구,학원,아이비뮤직댄스아카데미실용음악학원,서울특별시 서초구 서운로 220,종합(대),기예(중),"댄스,실용음악(성악)",500,20230213,20250720
성북구,학원,성북스마트정일학원,서울특별시 성북구 동소문로 75,입시.검정 및 보습,보통교과,보습?논술,1014,20230213,20250907
노원구,학원,중원아름다운피아노학원,서울특별시 노원구 동일로207길 23,예능(대),예능(중),음악,39,20230213,20250727
구로구,교습소,윤선생우리집앞영어교실구로항동초영어교습소,서울특별시 구로구 서해안로 2118,입시.검정 및 보습,보통교과,초등영어(파닉스과정)(일60분*주5회*4.2주),27,20230213,20260607
구로구,교습소,지니수학교습소,서울특별시 구로구 항동로3길 4,입시.검정 및 보습,보통교과,초등 수학(일60분*주5회*4주),117,20230213,20251123
노원구,학원,에듀플렉스에듀코치개별지도상계2학원,서울특별시 노원구 동일로 1335,입시.검정 및 보습,보통교과,보습,1920,20230213,20260628
은평구,학원,매쓰팜수학학원,서울특별시 은평구 진관1로 21-9,입시.검정 및 보습,보통교과,보습,50,20230206,20250720
은평구,학원,미술이야기미술학원,서울특별시 은평구 증산로17길 47,예능(대),예능(중),,17,20230131,20231018
강서구,학원,어썸에듀학원,서울특별시 강서구 방화대로 294,입시.검정 및 보습,보통교과,"보습,",240,20230209,20231018
송파구,교습소,리드인송파북위례점독서논술교습소,서울특별시 송파구 위례송파로 77,입시.검정 및 보습,보통교과,"초등독서논술A(주1회,회150분)",18,20230214,20260809
강남구,학원,태솔학원,서울특별시 강남구 선릉로132길 62,입시.검정 및 보습,보통교과,,101,20230210,20231018
영등포구,학원,지영스미스영어학원,서울특별시 영등포구 선유로 63,입시.검정 및 보습,보통교과,보습,11,20230201,20250112
양천구,교습소,김뜻입시미술교습소,서울특별시 양천구 목동서로 349,예능(대),예능(중),,36,20230214,20231018
구로구,학원,이플러스영어학원,서울특별시 구로구 구로동로26길 122,입시.검정 및 보습,보통교과,보습,91,20230207,20240512
금천구,학원,세상을두드리는미술관미술학원,서울특별시 금천구 시흥대로 291,예능(대),예능(중),미술,75,20230207,20260607
강남구,학원,비비디미술학원,서울특별시 강남구 언주로7길 6,예능(대),예능(중),미술,12,20230215,20260809
은평구,학원,은평시매쓰학원,서울특별시 은평구 응암로 337,입시.검정 및 보습,보통교과,"보습,",18,20230214,20231018
강남구,학원,비스쿨디자인학원,서울특별시 강남구 강남대로98길 28,직업기술,산업응용기술,디자인,130,20230214,20240609
관악구,교습소,모리아트미술교습소,서울특별시 관악구 남부순환로144길 66,예능(대),예능(중),창의미술,12,20230215,20231018
도봉구,학원,일리영어학원,서울특별시 도봉구 해등로26길 25,입시.검정 및 보습,보통교과,,160,20230214,20240128
금천구,학원,지정선음악학원,서울특별시 금천구 시흥대로 291,예능(대),예능(중),음악,105,20230215,20250810
동대문구,학원,태성실용음악학원,서울특별시 동대문구 답십리로 276,예능(대),예능(중),"음악,",89,20230214,20231018
동대문구,학원,엠베스트SE공부습관8640학원,서울특별시 동대문구 천호대로91길 89,입시.검정 및 보습,보통교과,"보습?논술,",0,20230215,20260621
마포구,학원,유베스타에듀아현뉴타운학원,서울특별시 마포구 마포대로 173-14,입시.검정 및 보습,보통교과,보습,176,20230210,20260315
마포구,학원,위준성주니어어학원,서울특별시 마포구 서강로3길 5,국제화,외국어,외국어,16,20230215,20260329
동작구,교습소,지니스잉글리쉬(Jinny's English)영어교습소,서울특별시 동작구 동작대로29길 110,국제화,외국어,초중 영어A,30,20230215,20240225
성북구,학원,서울이화음악학원,서울특별시 성북구 길음로13길 11,예능(대),예능(중),음악,440,20230214,20260308
강남구,학원,상상미학N2관학원,서울특별시 강남구 선릉로86길 12,입시.검정 및 보습,보통교과,보습?논술,320,20230215,20260621
강북구,학원,수피아랩영어학원,서울특별시 강북구 삼양로19길 138,입시.검정 및 보습,보통교과,"보습?논술,",552,20230216,20260809
성북구,학원,클랑피아노학원,서울특별시 성북구 오패산로4길 32,예능(대),예능(중),음악,210,20230216,20240428
양천구,교습소,더강한국어교습소,서울특별시 양천구 목동서로 57,입시.검정 및 보습,보통교과,,6,20230216,20231018
성북구,교습소,길음하연과학교습소,서울특별시 성북구 길음로 103,입시.검정 및 보습,보통교과,초등과학A,42,20230216,20240225
성동구,교습소,ERC독서클럽영어교습소,서울특별시 성동구 상원길 65,국제화,외국어,영어1,10,20230216,20260201
동작구,교습소,수학인수학교습소,서울특별시 동작구 만양로8길 4-4,입시.검정 및 보습,보통교과,,24,20230216,20231018
강남구,학원,세븐힐즈학원,서울특별시 강남구 강남대로162길 41-20,기타(대),기타(중),기타(소),200,20230216,20250330
양천구,학원,양천성진2관학원,서울특별시 양천구 오목로 15,입시.검정 및 보습,보통교과,보습,235,20230127,20250803
강동구,교습소,클레어잉글리쉬랩영어교습소,서울특별시 강동구 명일로10길 25,국제화,외국어,"실용영어(파닉스)(4주)(주2회, 회115분)",5,20230215,20260607
은평구,학원,은평예일간호학원,서울특별시 은평구 서오릉로 131,직업기술,간호보조기술,간호조무사,30,20230216,20251019
노원구,교습소,에이맥스영어교습소,서울특별시 노원구 중계로 219,입시.검정 및 보습,보통교과,중등영어,18,20230217,20250112
강남구,학원,경매광장아카데미학원,서울특별시 강남구 봉은사로 129,직업기술,경영?사무관리,,30,20230217,20231018
마포구,교습소,발레엣발레교습소,서울특별시 마포구 신촌로 238,예능(대),예능(중),,18,20230206,20231018
서초구,학원,미래엔초코원격학원,서울특별시 서초구 신반포로 321,종합(대),,"보습,",2997,20230217,20240225
양천구,교습소,루아체피아노음악교습소,서울특별시 양천구 목동서로 213,예능(대),예능(중),음악특강A,81,20230217,20240225
노원구,교습소,놀리독서논술교습소,서울특별시 노원구 공릉로34길 86,입시.검정 및 보습,보통교과,초등,6,20240926,20250223
마포구,교습소,피앤에이영어교습소,서울특별시 마포구 신촌로 174,입시.검정 및 보습,보통교과,,18,20230216,20240707
강북구,학원,엘리트영어수학학원,서울특별시 강북구 삼양로99길 33,입시.검정 및 보습,보통교과,보습,680,20230221,20260201
서대문구,교습소,아트베어미술교습소,서울특별시 서대문구 통일로 510,예능(대),예능(중),,36,20230217,20231018
성동구,교습소,링키금호자이영어교습소,서울특별시 성동구 금호로 127,입시.검정 및 보습,보통교과,초등영어1,84,20230221,20240519
서초구,학원,새샘과학전문학원,서울특별시 서초구 효령로 214,입시.검정 및 보습,보통교과,보습?논술,420,20230220,20260405
동작구,학원,뉴즈댄스학원,서울특별시 동작구 동작대로25길 16,기예(대),기예(중),,156,20230222,20231018
은평구,교습소,네모난세모미술교습소,서울특별시 은평구 갈현로 159,예능(대),예능(중),미술 고급1,25,20230221,20260201
