행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
양천구,학원,끝장수학학원,서울특별시 양천구 목동동로 393,입시.검정 및 보습,보통교과,보습,25,20090122,20260712
관악구,학원,뿌리영어보습학원,서울특별시 관악구 신림로 169,입시.검정 및 보습,보통교과,보습,45,20090119,20231206
서대문구,학원,영수전문탑클래스학원,서울특별시 서대문구 연희로 153,입시.검정 및 보습,보통교과,"보습,",40,20090116,20231018
마포구,교습소,박선생수학교습소,서울특별시 마포구 월드컵로42길 40,입시.검정 및 보습,보통교과,초등수학,8,20090113,20231018
강남구,학원,휴브레인입시컨설팅센터학원,서울특별시 강남구 역삼로 462,입시.검정 및 보습,진학지도,진학상담지도,112,20090123,20260607
송파구,학원,삼성영어메이플문현학원,서울특별시 송파구 새말로 142,입시.검정 및 보습,보통교과,보습,50,20090128,20260329
성동구,학원,한맥학원제2관,서울특별시 성동구 마장로 291,입시.검정 및 보습,보통교과,보습,60,20090129,20260201
양천구,교습소,데몬스영어교습소,서울특별시 양천구 목동서로 77,입시.검정 및 보습,보통교과,중등영어,9,20090202,20260201
구로구,교습소,조은해법영어교습소,서울특별시 구로구 공원로 27,입시.검정 및 보습,보통교과,초등과정(일50분*주5회*4.2주),13,20090202,20240616
성북구,교습소,꿈코미술교습소,서울특별시 성북구 서경로 28,예능(대),예능(중),미술중급A,9,20090202,20250309
용산구,학원,스카이(SKY)학원,서울특별시 용산구 효창원로8길 4,입시.검정 및 보습,보통교과,"보습,",210,20090203,20260816
서초구,학원,비와이피(BYP)보습학원,서울특별시 서초구 동광로 6,입시.검정 및 보습,보통교과,"보습?논술,",176,20090203,20260614
송파구,학원,이아이이송파풍납어학학원,서울특별시 송파구 올림픽로47길 20,입시.검정 및 보습,보통교과,"보습,",90,20081231,20231018
송파구,학원,구주이배수학송파수능관학원,서울특별시 송파구 위례성대로 52,입시.검정 및 보습,보통교과,보습,326,20090203,20260329
성동구,학원,행당제일학원,서울특별시 성동구 행당로11길 4,입시.검정 및 보습,보통교과,보습,423,20090204,20260621
양천구,학원,눈높이목동러닝학원,서울특별시 양천구 목동중앙남로 12,입시.검정 및 보습,보통교과,보습?논술,675,20090204,20260607
서대문구,학원,솔피아노음악학원,서울특별시 서대문구 세검정로1길 93,예능(대),예능(중),음악,300,20030512,20241215
양천구,교습소,잼있는음악교습소,서울특별시 양천구 오목로3길 37,예능(대),예능(중),기초(초급),20,20090204,20231018
송파구,학원,오리진(ORIGIN)영어학원,서울특별시 송파구 위례성대로 128,입시.검정 및 보습,보통교과,보습,140,20090203,20260201
은평구,학원,윈탑학원,서울특별시 은평구 연서로 293,입시.검정 및 보습,보통교과,"보습,",60,20090114,20231018
동작구,학원,숙명음악학원,서울특별시 동작구 상도로 43-2,예능(대),예능(중),음악,464,20090122,20250518
강남구,학원,프라우드7어퍼(UPPER)학원,서울특별시 강남구 도곡로 418,종합(대),,실용외국어(유아/초?중?고),118,20090209,20260201
강남구,학원,김대균어학원,서울특별시 강남구 봉은사로 474,국제화,국제,,430,20130704,20260607
동작구,학원,클레매쓰수학학원,서울특별시 동작구 상도로62길 5,입시.검정 및 보습,보통교과,보습,630,20090211,20260802
송파구,학원,뉴성신보습학원,서울특별시 송파구 올림픽로35길 112,입시.검정 및 보습,보통교과,"보습,",110,20090210,20231018
관악구,교습소,행운음악교습소,서울특별시 관악구 관악로28길 44,예능(대),예능(중),피아노A,26,20090204,20260719
양천구,교습소,김성주수학교습소,서울특별시 양천구 목동동로 385,입시.검정 및 보습,보통교과,수학1(중등),18,20090211,20241215
강북구,학원,바른스터디학원,서울특별시 강북구 한천로109길 72,입시.검정 및 보습,보통교과,보습?논술,432,20030512,20250126
강동구,교습소,홍지미술교습소,서울특별시 강동구 양재대로91길 50,예능(대),예능(중),"미술(4주)(주2회,회90분)",15,20090210,20231018
금천구,교습소,달콤한미술교습소,서울특별시 금천구 금하로 755-3,예능(대),예능(중),미술일반1(일80분*주1회*4.2주),108,20090205,20231018
강서구,학원,탑컴퓨터전산회계학원,서울특별시 강서구 강서로 282,종합(대),,"전산회계,컴퓨터(정보처리,통신기기,인터넷,소프트웨어),",585,20100221,20250330
송파구,학원,구자임보습학원,서울특별시 송파구 가락로 74,입시.검정 및 보습,보통교과,보습,72,20030507,20260329
강남구,학원,케이엠지수학학원,서울특별시 강남구 삼성로 340,입시.검정 및 보습,보통교과,보습?논술,537,20090210,20250420
은평구,학원,줄리아드음악학원,서울특별시 은평구 연서로 161,예능(대),예능(중),음악,65,20090206,20251102
금천구,교습소,우리피아노교습소,서울특별시 금천구 독산로 201-1,예능(대),예능(중),바이엘(일60분*주5회*4.2주),20,20090212,20231029
양천구,교습소,클라라음악교습소,서울특별시 양천구 목동남로4길 6-23,예능(대),예능(중),고급피아노A,43,20090218,20260802
도봉구,학원,와이비엠잉글루쌍문제2학습관영어보습학원,서울특별시 도봉구 도봉로109길 58,입시.검정 및 보습,보통교과,,140,20090218,20250601
도봉구,학원,유플러스학원,서울특별시 도봉구 덕릉로63가길 61,입시.검정 및 보습,보통교과,보습,85,20090219,20260712
노원구,학원,키즈잉글리쉬어학원,서울특별시 노원구 동일로 1550,국제화,외국어,실용외국어(유아/초?중?고),40,20090219,20260315
강서구,학원,기준과학전문학원,서울특별시 강서구 우장산로 16,입시.검정 및 보습,보통교과,보습,510,20090223,20260628
중랑구,교습소,우리의초록미술교습소,서울특별시 중랑구 동일로157길 60,예능(대),예능(중),초등미술3(고급),14,20090223,20241006
노원구,교습소,생각찬국어교습소,서울특별시 노원구 동일로 1456,입시.검정 및 보습,보통교과,초등국어,6,20090223,20231018
서초구,학원,플래뮤서초미술학원,서울특별시 서초구 고무래로8,예능(대),예능(중),미술,100,20090220,20260607
강남구,학원,강남비상에듀학원,서울특별시 강남구 선릉로62길 5,입시.검정 및 보습,보통교과,보습?논술,125,20090213,20260201
마포구,학원,이룸미술학원,서울특별시 마포구 와우산로 118,예능(대),예능(중),미술,260,20090219,20260308
송파구,교습소,밝은빛국어교습소,서울특별시 송파구 가락로11길 23,입시.검정 및 보습,보통교과,초등국어1(주3회60분),10,20090225,20231018
도봉구,교습소,애플트리뮤직음악교습소,서울특별시 도봉구 방학로 187,예능(대),예능(중),악기3,60,20090225,20250914
관악구,교습소,포레스트미술교습소,서울특별시 관악구 난곡로 50,예능(대),예능(중),초등미술(주3회),36,20090224,20250525
구로구,교습소,에뛰드음악교습소,서울특별시 구로구 신도림로21길 25,예능(대),예능(중),,24,20090225,20231018
노원구,학원,리프영어2관학원,서울특별시 노원구 한글비석로 264,입시.검정 및 보습,보통교과,보습,0,20090225,20260628
강남구,학원,새움8관학원,서울특별시 강남구 도곡로 511,입시.검정 및 보습,보통교과,보습?논술,1995,20030306,20260426
송파구,학원,리틀쇼팽음악학원,서울특별시 송파구 올림픽로 119,예능(대),예능(중),음악,70,20090226,20260426
동작구,교습소,선율음악교습소,서울특별시 동작구 동작대로 29길 110,예능(대),예능(중),기초피아노1,44,20090217,20231018
강서구,교습소,위즈디(wisdy)영어교습소,서울특별시 강서구 우장산로4길 83,국제화,외국어,A반,42,20090227,20260201
강남구,학원,스칼라(scholar)어학원,서울특별시 강남구 언주로151길 21,국제화,외국어,"실용외국어(유아/초?중?고),",292,20100607,20231018
강남구,학원,대치글로벌스카이로드학원,서울특별시 강남구 선릉로64길 15-5,입시.검정 및 보습,보통교과,보습,60,20090227,20251102
구로구,학원,비바체음악학원,서울특별시 구로구 부일로11길 101,예능(대),예능(중),음악,60,20090226,20240526
종로구,교습소,큰별피아노음악교습소,서울특별시 종로구 혜화로3길 5,예능(대),예능(중),기초(주3),40,20050428,20250518
양천구,학원,목동정상수학학원,서울특별시 양천구 목동서로 349,종합(대),,보습,168,20090304,20260329
양천구,교습소,수학하는사람들수학교습소,서울특별시 양천구 목동서로 349,입시.검정 및 보습,보통교과,초등수학1,24,20090304,20231018
강동구,학원,이앤디학원,서울특별시 강동구 동남로71길 32,입시.검정 및 보습,보통교과,,100,20090305,20231126
강남구,학원,사유의숲학원,서울특별시 강남구 일원로3길 10,입시.검정 및 보습,보통교과,"보습,보습?논술",120,20090302,20260329
강남구,학원,에스디영어학원,서울특별시 강남구 도곡로 516,입시.검정 및 보습,보통교과,보습,80,20050912,20240407
서초구,교습소,엠케이영어교습소,서울특별시 서초구 바우뫼로7길 8,입시.검정 및 보습,보통교과,영어1,40,20090305,20260607
노원구,교습소,스터디폴수학교습소,서울특별시 노원구 중계로18길 17,입시.검정 및 보습,보통교과,중등수학1,24,20090302,20231018
은평구,학원,테스수학사탐학원,서울특별시 은평구 통일로83길 21,입시.검정 및 보습,보통교과,,70,20090223,20231018
서초구,학원,게이트서초어학학원,서울특별시 서초구 사임당로 102-5,종합(대),,"기타(소),미술,보습,실용외국어(유아/초?중?고),진학상담지도",2103,20090305,20260802
강북구,교습소,아트하우스미술교습소,서울특별시 강북구 도봉로34길 37,예능(대),예능(중),미술초급,8,20090306,20260201
광진구,학원,지혜담은국어학원,서울특별시 광진구 광나루로 588,입시.검정 및 보습,보통교과,보습,64,20090309,20251214
강남구,학원,천지인학원,서울특별시 강남구 선릉로126길 16,입시.검정 및 보습,보통교과,보습?논술,158,20030514,20260426
성북구,학원,미술로생각하기학원,서울특별시 성북구 아리랑로 31-1,예능(대),예능(중),미술,196,20090309,20250525
관악구,학원,더?음악학원,서울특별시 관악구 쑥고개로 73-1,예능(대),예능(중),음악,265,20090310,20250330
노원구,교습소,공릉주니어랩영어교습소,서울특별시 노원구 화랑로51길 17,입시.검정 및 보습,보통교과,영어 초1~3,30,20090310,20251102
강남구,교습소,이수현피아노클래스음악교습소,서울특별시 강남구 언주로 122,예능(대),예능(중),,40,20090309,20260607
강남구,학원,다함영재원학원,서울특별시 강남구 영동대로 221,입시.검정 및 보습,보통교과,보습?논술,536,20030512,20260607
금천구,학원,제이이음음악학원,서울특별시 금천구 금하로 657,예능(대),예능(중),음악,36,20090306,20250209
성북구,학원,길음지앤비보습학원,서울특별시 성북구 길음로9길 40,입시.검정 및 보습,보통교과,보습,512,20030516,20250525
강서구,학원,키즈아카데미어학원,서울특별시 강서구 강서로47길 126,국제화,외국어,실용외국어(유아/초?중?고),100,20090310,20260329
노원구,교습소,천사회교습소,서울특별시 노원구 한글비석로 232,입시.검정 및 보습,보통교과,중등단과(사회),12,20090310,20231018
