field_1,field_2,field_3,field_4
"2024",마마5567,to_in_001,"417"
"2024",마마5568,to_in_001,"621"
"2024",마마5569,to_in_001,"8"
"2024",마마5570,to_in_001,"93"
"2024",마마5572,to_in_001,"183"
"2024",마마5573,to_in_001,"38"
"2024",마마5575,to_in_001,"138"
"2024",마마5576,to_in_001,"118"
"2024",마마5577,to_in_001,"506"
"2024",마마5578,to_in_001,"3117"
"2024",마마5579,to_in_001,"328"
"2024",마마5580,to_in_001,"43"
"2024",마마5581,to_in_001,"143"
"2024",마마5582,to_in_001,"158"
"2024",마마5583,to_in_001,"128"
"2024",마마5584,to_in_001,"8"
"2024",마마5585,to_in_001,"38"
"2024",마마5586,to_in_001,"113"
"2024",마마5587,to_in_001,"118"
"2024",마마5588,to_in_001,"43"
"2024",마마5589,to_in_001,"5"
"2024",마마5592,to_in_001,"8"
"2024",마마5600,to_in_001,"93"
"2024",마마5602,to_in_001,"5"
"2024",마마5603,to_in_001,"13"
"2024",마마5604,to_in_001,"5"
"2024",마마5605,to_in_001,"103"
"2024",마마5606,to_in_001,"18"
"2024",마마5607,to_in_001,"28"
"2024",마마5610,to_in_001,"0"
"2024",마마5615,to_in_001,"5"
"2024",마마5616,to_in_001,"67"
"2024",마마5617,to_in_001,"112"
"2024",마마5620,to_in_001,"33"
"2024",마마5621,to_in_001,"158"
"2024",마마5622,to_in_001,"38"
"2024",마마5625,to_in_001,"38"
"2024",마마5626,to_in_001,"48"
"2024",마마5627,to_in_001,"43"
"2024",마마5630,to_in_001,"12673"
"2024",마마5631,to_in_001,"5271"
"2024",마마5632,to_in_001,"153"
"2024",마마5633,to_in_001,"178"
"2024",마마5634,to_in_001,"38"
"2024",마마5635,to_in_001,"5"
"2024",마마5636,to_in_001,"8"
"2024",마마5637,to_in_001,"143"
"2024",마마5638,to_in_001,"88"
"2024",마마5639,to_in_001,"198"
"2024",마마5640,to_in_001,"163"
"2024",마마5641,to_in_001,"238"
"2024",마마5642,to_in_001,"163"
"2024",마마5643,to_in_001,"58"
"2024",마마5644,to_in_001,"118"
"2024",마마5645,to_in_001,"8"
"2024",마마5646,to_in_001,"5"
"2024",마마5648,to_in_001,"58"
"2024",마마5649,to_in_001,"40"
"2024",마마5650,to_in_001,"53"
"2024",마마5651,to_in_001,"48"
"2024",마마5653,to_in_001,"5"
"2024",마마5654,to_in_001,"0"
"2024",마마5658,to_in_001,"13"
"2024",마마5659,to_in_001,"53"
"2024",마마5660,to_in_001,"168"
"2024",마마5661,to_in_001,"292"
"2024",마마5662,to_in_001,"8105"
"2024",마마5663,to_in_001,"1513"
"2024",마마5664,to_in_001,"68"
"2024",마마5665,to_in_001,"4003"
"2024",마마5666,to_in_001,"4992"
"2024",마마5667,to_in_001,"894"
"2024",마마5668,to_in_001,"43"
"2024",마마5669,to_in_001,"8"
"2024",마마5670,to_in_001,"113"
"2024",마마5671,to_in_001,"73"
"2024",마마5672,to_in_001,"73"
"2024",마마5673,to_in_001,"18"
"2024",마마5674,to_in_001,"48"
"2024",마마5675,to_in_001,"5"
"2024",마마5676,to_in_001,"5"
"2024",마마5678,to_in_001,"33"
"2024",마마5682,to_in_001,"8"
"2024",마마5683,to_in_001,"8"
"2024",마마5684,to_in_001,"68"
"2024",마마5685,to_in_001,"43"
"2024",마마5686,to_in_001,"113"
"2024",마마5687,to_in_001,"23"
"2024",마마5689,to_in_001,"68"
"2024",마마5690,to_in_001,"38"
"2024",마마5691,to_in_001,"38"
"2024",마마5692,to_in_001,"8"
"2024",마마5693,to_in_001,"128"
"2024",마마5694,to_in_001,"28"
"2024",마마5695,to_in_001,"5"
"2024",마마5698,to_in_001,"28"
"2024",마마5699,to_in_001,"23"
"2024",마마5700,to_in_001,"113"
"2024",마마5701,to_in_001,"63"
"2024",마마5702,to_in_001,"133"
"2024",마마5703,to_in_001,"73"
"2024",마마5704,to_in_001,"13"
"2024",마마5705,to_in_001,"73"
"2024",마마5706,to_in_001,"8"
"2024",마마5707,to_in_001,"8"
"2024",마마5709,to_in_001,"5"
"2024",마마5710,to_in_001,"8"
"2024",마마5715,to_in_001,"5"
"2024",마마5716,to_in_001,"28"
"2024",마마5717,to_in_001,"183"
"2024",마마5720,to_in_001,"252"
"2024",마마5721,to_in_001,"198"
"2024",마마5723,to_in_001,"4274"
"2024",마마5724,to_in_001,"78"
"2024",마마5725,to_in_001,"68"
"2024",마마5726,to_in_001,"797"
"2024",마마5727,to_in_001,"1086"
"2024",마마5729,to_in_001,"5"
"2024",마마5730,to_in_001,"429"
"2024",마마5731,to_in_001,"6952"
"2024",마마5732,to_in_001,"10955"
"2024",마마5733,to_in_001,"13"
"2024",마마5734,to_in_001,"23"
"2024",마마5735,to_in_001,"48"
"2024",마마5736,to_in_001,"5"
"2024",마마5739,to_in_001,"38"
"2024",마마5740,to_in_001,"133"
"2024",마마5741,to_in_001,"28"
"2024",마마5742,to_in_001,"28"
"2024",마마5747,to_in_001,"5"
"2024",마마5748,to_in_001,"33"
"2024",마마5749,to_in_001,"63"
"2024",마마5750,to_in_001,"23"
"2024",마마5751,to_in_001,"5"
"2024",마마5752,to_in_001,"0"
"2024",마마5755,to_in_001,"8"
"2024",마마5756,to_in_001,"263"
"2024",마마5757,to_in_001,"28"
"2024",마마5758,to_in_001,"63"
"2024",마마5759,to_in_001,"93"
"2024",마마5760,to_in_001,"78"
"2024",마마5761,to_in_001,"33"
"2024",마마5762,to_in_001,"320"
"2024",마마5767,to_in_001,"170"
"2024",마마5768,to_in_001,"218"
"2024",마마5769,to_in_001,"13"
"2024",마마5770,to_in_001,"396"
"2024",마마5771,to_in_001,"28"
"2024",마마5772,to_in_001,"18"
"2024",마마5773,to_in_001,"114"
"2024",마마5774,to_in_001,"113"
"2024",마마5775,to_in_001,"5"
"2024",마마5776,to_in_001,"173"
"2024",마마5777,to_in_001,"0"
"2024",마마5779,to_in_001,"58"
"2024",마마5780,to_in_001,"5"
"2024",마마5782,to_in_001,"43"
"2024",마마5783,to_in_001,"8"
"2024",마마5784,to_in_001,"223"
"2024",마마5785,to_in_001,"163"
"2024",마마5786,to_in_001,"113"
"2024",마마5787,to_in_001,"63"
"2024",마마5788,to_in_001,"5"
"2024",마마5789,to_in_001,"48"
"2024",마마5790,to_in_001,"8"
"2024",마마5791,to_in_001,"107"
"2024",마마5792,to_in_001,"33"
"2024",마마5793,to_in_001,"43"
"2024",마마5794,to_in_001,"148"
"2024",마마5795,to_in_001,"53"
"2024",마마5796,to_in_001,"8"
"2024",마마5799,to_in_001,"33"
"2024",마마5801,to_in_001,"8"
"2024",마마5802,to_in_001,"328"
"2024",마마5803,to_in_001,"1526"
"2024",마마5804,to_in_001,"115"
"2024",마마5805,to_in_001,"8"
"2024",마마5806,to_in_001,"143"
"2024",마마5807,to_in_001,"5"
"2024",마마5808,to_in_001,"88"
"2024",마마5809,to_in_001,"148"
"2024",마마5810,to_in_001,"33"
"2024",마마5811,to_in_001,"5"
"2024",마마5812,to_in_001,"78"
"2024",마마5813,to_in_001,"5"
"2024",마마5816,to_in_001,"53"
"2024",마마5817,to_in_001,"93"
"2024",마마5819,to_in_001,"5"
"2024",마마5820,to_in_001,"18"
"2024",마마5824,to_in_001,"28"
"2024",마마5825,to_in_001,"23"
"2024",마마5826,to_in_001,"935"
"2024",마마5827,to_in_001,"438"
"2024",마마5828,to_in_001,"2695"
"2024",마마5829,to_in_001,"8358"
"2024",마마5830,to_in_001,"2973"
"2024",마마5831,to_in_001,"7054"
"2024",마마5832,to_in_001,"3820"
"2024",마마5833,to_in_001,"8"
"2024",마마5834,to_in_001,"23"
"2024",마마5835,to_in_001,"8"
"2024",마마5837,to_in_001,"13"
"2024",마마5838,to_in_001,"8"
"2024",마마5839,to_in_001,"13"
"2024",마마5841,to_in_001,"5"
"2024",마마5847,to_in_001,"42"
"2024",마마5848,to_in_001,"28"
"2024",마마5851,to_in_001,"5"
"2024",마마5855,to_in_001,"13"
"2024",마마5856,to_in_001,"63"
"2024",마마5857,to_in_001,"43"
"2024",마마5858,to_in_001,"168"
"2024",마마5859,to_in_001,"208"
"2024",마마5860,to_in_001,"253"
"2024",마마5861,to_in_001,"214"
"2024",마마5862,to_in_001,"28"
"2024",마마5863,to_in_001,"63"
"2024",마마5864,to_in_001,"123"
"2024",마마5865,to_in_001,"13"
"2024",마마5866,to_in_001,"8"
"2024",마마5868,to_in_001,"43"
"2024",마마5869,to_in_001,"33"
"2024",마마5870,to_in_001,"163"
"2024",마마5871,to_in_001,"138"
"2024",마마5872,to_in_001,"223"
"2024",마마5873,to_in_001,"198"
"2024",마마5874,to_in_001,"38"
"2024",마마5875,to_in_001,"5"
"2024",마마5876,to_in_001,"28"
"2024",마마5877,to_in_001,"88"
"2024",마마5878,to_in_001,"93"
"2024",마마5879,to_in_001,"178"
"2024",마마5881,to_in_001,"13"
"2024",마마5882,to_in_001,"23"
"2024",마마5883,to_in_001,"28"
"2024",마마5884,to_in_001,"8"
"2024",마마5885,to_in_001,"23"
"2024",마마5886,to_in_001,"8"
"2024",마마5889,to_in_001,"53"
"2024",마마5890,to_in_001,"63"
"2024",마마5891,to_in_001,"133"
"2024",마마5892,to_in_001,"78"
"2024",마마5893,to_in_001,"293"
"2024",마마5894,to_in_001,"133"
"2024",마마5895,to_in_001,"43"
"2024",마마5896,to_in_001,"98"
"2024",마마5897,to_in_001,"98"
"2024",마마5898,to_in_001,"5"
"2024",마마5900,to_in_001,"363"
"2024",마마5901,to_in_001,"552"
"2024",마마5902,to_in_001,"615"
"2024",마마5903,to_in_001,"179"
"2024",마마5904,to_in_001,"71"
"2024",마마5905,to_in_001,"84"
"2024",마마5906,to_in_001,"141"
"2024",마마5907,to_in_001,"138"
"2024",마마5908,to_in_001,"113"
"2024",마마5909,to_in_001,"268"
"2024",마마5910,to_in_001,"254"
"2024",마마5911,to_in_001,"38"
"2024",마마5912,to_in_001,"5"
"2024",마마5913,to_in_001,"8"
"2024",마마5914,to_in_001,"5"
"2024",마마5916,to_in_001,"78"
"2024",마마5917,to_in_001,"0"
"2024",마마5918,to_in_001,"8"
"2024",마마5923,to_in_001,"28"
"2024",마마5925,to_in_001,"8"
"2024",마마5926,to_in_001,"93"
"2024",마마5927,to_in_001,"68"
"2024",마마5928,to_in_001,"10738"
"2024",마마5929,to_in_001,"19693"
"2024",마마5930,to_in_001,"9300"
"2024",마마5931,to_in_001,"1034"
"2024",마마5932,to_in_001,"5"
"2024",마마5933,to_in_001,"33"
"2024",마마5934,to_in_001,"73"
"2024",마마5935,to_in_001,"8"
"2024",마마5937,to_in_001,"313"
"2024",마마5938,to_in_001,"68"
"2024",마마5939,to_in_001,"23"
"2024",마마5946,to_in_001,"8"
"2024",마마5947,to_in_001,"8"
"2024",마마5953,to_in_001,"90"
"2024",마마5954,to_in_001,"118"
"2024",마마5955,to_in_001,"183"
"2024",마마5956,to_in_001,"63"
"2024",마마5957,to_in_001,"1886"
"2024",마마5958,to_in_001,"310"
"2024",마마5959,to_in_001,"8"
"2024",마마5960,to_in_001,"5"
"2024",마마5962,to_in_001,"8"
"2024",마마5963,to_in_001,"188"
"2024",마마5964,to_in_001,"108"
"2024",마마5965,to_in_001,"138"
"2024",마마5966,to_in_001,"103"
"2024",마마5967,to_in_001,"188"
"2024",마마5968,to_in_001,"1607"
"2024",마마5969,to_in_001,"40"
"2024",마마5970,to_in_001,"5"
"2024",마마5971,to_in_001,"29"
"2024",마마5972,to_in_001,"29"
"2024",마마5973,to_in_001,"103"
"2024",마마5976,to_in_001,"158"
"2024",마마5977,to_in_001,"8"
"2024",마마5978,to_in_001,"234"
"2024",마마5979,to_in_001,"43"
"2024",마마5980,to_in_001,"93"
"2024",마마5983,to_in_001,"149"
"2024",마마5984,to_in_001,"8"
"2024",마마5985,to_in_001,"5"
"2024",마마5988,to_in_001,"5"
"2024",마마5991,to_in_001,"5"
"2024",마마5992,to_in_001,"8"
"2024",마마5993,to_in_001,"108"
"2024",마마5994,to_in_001,"133"
"2024",마마5995,to_in_001,"108"
"2024",마마5996,to_in_001,"63"
"2024",마마5997,to_in_001,"158"
"2024",마마5998,to_in_001,"83"
"2024",마마6000,to_in_001,"8"
"2024",마마6001,to_in_001,"118"
"2024",마마6002,to_in_001,"8"
"2024",마마6003,to_in_001,"229"
"2024",마마6004,to_in_001,"110"
"2024",마마6005,to_in_001,"244"
"2024",마마6006,to_in_001,"85"
"2024",마마6007,to_in_001,"115"
"2024",마마6008,to_in_001,"227"
"2024",마마6009,to_in_001,"188"
"2024",마마6010,to_in_001,"59"
"2024",마마6011,to_in_001,"88"
"2024",마마6012,to_in_001,"33"
"2024",마마6013,to_in_001,"38"
"2024",마마6014,to_in_001,"68"
"2024",마마6015,to_in_001,"73"
"2024",마마6016,to_in_001,"78"
"2024",마마6017,to_in_001,"68"
"2024",마마6018,to_in_001,"5"
"2024",마마6019,to_in_001,"5"
"2024",마마6020,to_in_001,"0"
"2024",마마6022,to_in_001,"5"
"2024",마마6023,to_in_001,"93"
"2024",마마6024,to_in_001,"53"
"2024",마마6025,to_in_001,"103"
"2024",마마6026,to_in_001,"8"
"2024",마마6027,to_in_001,"13"
"2024",마마6028,to_in_001,"420"
"2024",마마6029,to_in_001,"8826"
"2024",마마6030,to_in_001,"8941"
"2024",마마6031,to_in_001,"4532"
"2024",마마6032,to_in_001,"5"
"2024",마마6033,to_in_001,"8"
"2024",마마6034,to_in_001,"5"
"2024",마마6035,to_in_001,"53"
"2024",마마6036,to_in_001,"118"
"2024",마마6037,to_in_001,"278"
"2024",마마6038,to_in_001,"5"
"2024",마마6039,to_in_001,"5"
"2024",마마6040,to_in_001,"5"
"2024",마마6041,to_in_001,"38"
"2024",마마6042,to_in_001,"18"
"2024",마마6043,to_in_001,"8"
"2024",마마6045,to_in_001,"0"
"2024",마마6046,to_in_001,"5"
"2024",마마6047,to_in_001,"111"
"2024",마마6048,to_in_001,"28"
"2024",마마6049,to_in_001,"148"
"2024",마마6050,to_in_001,"108"
"2024",마마6051,to_in_001,"50"
"2024",마마6052,to_in_001,"168"
"2024",마마6053,to_in_001,"38"
"2024",마마6054,to_in_001,"63"
"2024",마마6055,to_in_001,"238"
"2024",마마6056,to_in_001,"158"
"2024",마마6057,to_in_001,"88"
"2024",마마6060,to_in_001,"88"
"2024",마마6061,to_in_001,"103"
"2024",마마6062,to_in_001,"8"
"2024",마마6063,to_in_001,"5"
"2024",마마6064,to_in_001,"73"
"2024",마마6065,to_in_001,"268"
"2024",마마6066,to_in_001,"28"
"2024",마마6067,to_in_001,"93"
"2024",마마6068,to_in_001,"213"
"2024",마마6069,to_in_001,"38"
"2024",마마6070,to_in_001,"58"
"2024",마마6071,to_in_001,"38"
"2024",마마6072,to_in_001,"21"
"2024",마마6073,to_in_001,"5"
"2024",마마6074,to_in_001,"26"
"2024",마마6075,to_in_001,"93"
"2024",마마6076,to_in_001,"43"
"2024",마마6077,to_in_001,"48"
"2024",마마6078,to_in_001,"770"
"2024",마마6079,to_in_001,"293"
"2024",마마6080,to_in_001,"415"
"2024",마마6081,to_in_001,"356"
"2024",마마6083,to_in_001,"5"
"2024",마마6084,to_in_001,"5"
"2024",마마6086,to_in_001,"0"
"2024",마마6093,to_in_001,"8"
"2024",마마6094,to_in_001,"23"
"2024",마마6097,to_in_001,"5"
"2024",마마6098,to_in_001,"13"
"2024",마마6099,to_in_001,"23"
"2024",마마6104,to_in_001,"551"
"2024",마마6105,to_in_001,"733"
"2024",마마6106,to_in_001,"89"
"2024",마마6107,to_in_001,"73"
"2024",마마6108,to_in_001,"36"
"2024",마마6109,to_in_001,"118"
"2024",마마6110,to_in_001,"158"
"2024",마마6111,to_in_001,"73"
"2024",마마6112,to_in_001,"43"
"2024",마마6113,to_in_001,"1691"
"2024",마마6114,to_in_001,"7432"
"2024",마마6115,to_in_001,"361"
"2024",마마6116,to_in_001,"158"
"2024",마마6117,to_in_001,"23"
"2024",마마6120,to_in_001,"133"
"2024",마마6122,to_in_001,"143"
"2024",마마6123,to_in_001,"13"
"2024",마마6124,to_in_001,"63"
"2024",마마6125,to_in_001,"53"
"2024",마마6126,to_in_001,"28"
"2024",마마6127,to_in_001,"726"
"2024",마마6128,to_in_001,"1153"
"2024",마마6129,to_in_001,"4429"
"2024",마마6130,to_in_001,"4749"
"2024",마마6131,to_in_001,"18"
"2024",마마6133,to_in_001,"5"
"2024",마마6134,to_in_001,"5"
"2024",마마6135,to_in_001,"8"
"2024",마마6136,to_in_001,"107"
"2024",마마6137,to_in_001,"18"
"2024",마마6138,to_in_001,"83"
"2024",마마6139,to_in_001,"228"
"2024",마마6140,to_in_001,"138"
"2024",마마6141,to_in_001,"98"
"2024",마마6142,to_in_001,"103"
"2024",마마6143,to_in_001,"18"
"2024",마마6146,to_in_001,"28"
"2024",마마6147,to_in_001,"81"
"2024",마마6148,to_in_001,"28"
"2024",마마6149,to_in_001,"43"
"2024",마마6150,to_in_001,"53"
"2024",마마6151,to_in_001,"78"
"2024",마마6152,to_in_001,"138"
"2024",마마6153,to_in_001,"58"
"2024",마마6154,to_in_001,"283"
"2024",마마6155,to_in_001,"48"
"2024",마마6156,to_in_001,"13"
"2024",마마6157,to_in_001,"18"
"2024",마마6158,to_in_001,"8"
"2024",마마6159,to_in_001,"58"
"2024",마마6160,to_in_001,"73"
"2024",마마6161,to_in_001,"33"
"2024",마마6162,to_in_001,"135"
"2024",마마6163,to_in_001,"28"
"2024",마마6164,to_in_001,"88"
"2024",마마6165,to_in_001,"108"
"2024",마마6166,to_in_001,"81"
"2024",마마6167,to_in_001,"194"
"2024",마마6168,to_in_001,"188"
"2024",마마6169,to_in_001,"83"
"2024",마마6170,to_in_001,"63"
"2024",마마6171,to_in_001,"173"
"2024",마마6172,to_in_001,"38"
"2024",마마6173,to_in_001,"13"
"2024",마마6174,to_in_001,"23"
"2024",마마6175,to_in_001,"150"
"2024",마마6176,to_in_001,"128"
"2024",마마6177,to_in_001,"88"
"2024",마마6178,to_in_001,"108"
"2024",마마6179,to_in_001,"113"
"2024",마마6180,to_in_001,"882"
"2024",마마6181,to_in_001,"5"
"2024",마마6182,to_in_001,"78"
"2024",마마6183,to_in_001,"74"
"2024",마마6184,to_in_001,"53"
"2024",마마6192,to_in_001,"83"
"2024",마마6193,to_in_001,"8"
"2024",마마6194,to_in_001,"33"
"2024",마마6199,to_in_001,"13"
"2024",마마6204,to_in_001,"475"
"2024",마마6205,to_in_001,"1398"
"2024",마마6206,to_in_001,"584"
"2024",마마6207,to_in_001,"58"
"2024",마마6208,to_in_001,"158"
"2024",마마6209,to_in_001,"8"
"2024",마마6210,to_in_001,"58"
"2024",마마6211,to_in_001,"5"
"2024",마마6212,to_in_001,"48"
"2024",마마6213,to_in_001,"5721"
"2024",마마6214,to_in_001,"5417"
"2024",마마6215,to_in_001,"188"
"2024",마마6216,to_in_001,"5"
"2024",마마6217,to_in_001,"8"
"2024",마마6218,to_in_001,"474"
"2024",마마6219,to_in_001,"1564"
"2024",마마6220,to_in_001,"103"
"2024",마마6221,to_in_001,"18"
"2024",마마6222,to_in_001,"1590"
"2024",마마6223,to_in_001,"123"
"2024",마마6224,to_in_001,"8"
"2024",마마6225,to_in_001,"2580"
"2024",마마6226,to_in_001,"625"
"2024",마마6227,to_in_001,"7230"
"2024",마마6228,to_in_001,"13555"
"2024",마마6229,to_in_001,"5479"
"2024",마마6230,to_in_001,"8965"
"2024",마마6231,to_in_001,"771"
"2024",마마6232,to_in_001,"118"
"2024",마마6233,to_in_001,"5"
"2024",마마6234,to_in_001,"53"
"2024",마마6235,to_in_001,"8"
"2024",마마6236,to_in_001,"18"
"2024",마마6238,to_in_001,"53"
"2024",마마6239,to_in_001,"5"
"2024",마마6240,to_in_001,"13"
"2024",마마6241,to_in_001,"137"
"2024",마마6242,to_in_001,"83"
"2024",마마6243,to_in_001,"83"
"2024",마마6244,to_in_001,"33"
"2024",마마6245,to_in_001,"18"
"2024",마마6246,to_in_001,"184"
"2024",마마6247,to_in_001,"294"
"2024",마마6248,to_in_001,"63"
"2024",마마6249,to_in_001,"113"
"2024",마마6250,to_in_001,"68"
"2024",마마6251,to_in_001,"94"
"2024",마마6252,to_in_001,"138"
"2024",마마6253,to_in_001,"58"
"2024",마마6254,to_in_001,"712"
"2024",마마6255,to_in_001,"738"
"2024",마마6256,to_in_001,"98"
"2024",마마6257,to_in_001,"5"
"2024",마마6259,to_in_001,"5"
"2024",마마6260,to_in_001,"5"
"2024",마마6261,to_in_001,"5"
"2024",마마6263,to_in_001,"128"
"2024",마마6264,to_in_001,"5"
"2024",마마6265,to_in_001,"38"
"2024",마마6267,to_in_001,"5"
"2024",마마6271,to_in_001,"0"
"2024",마마6273,to_in_001,"0"
"2024",마마6274,to_in_001,"5"
"2024",마마6275,to_in_001,"23"
"2024",마마6276,to_in_001,"8"
"2024",마마6278,to_in_001,"138"
"2024",마마6279,to_in_001,"116"
"2024",마마6280,to_in_001,"63"
"2024",마마6281,to_in_001,"165"
"2024",마마6282,to_in_001,"73"
"2024",마마6283,to_in_001,"63"
"2024",마마6284,to_in_001,"28"
"2024",마마6285,to_in_001,"33"
"2024",마마6288,to_in_001,"43"
"2024",마마6289,to_in_001,"8"
"2024",마마6291,to_in_001,"93"
"2024",마마6292,to_in_001,"178"
"2024",마마6293,to_in_001,"118"
"2024",마마6296,to_in_001,"38"
"2024",마마6297,to_in_001,"18"
"2024",마마6306,to_in_001,"143"
"2024",마마6307,to_in_001,"398"
"2024",마마6308,to_in_001,"148"
"2024",마마6309,to_in_001,"108"
"2024",마마6310,to_in_001,"83"
"2024",마마6312,to_in_001,"18"
"2024",마마6313,to_in_001,"193"
"2024",마마6314,to_in_001,"1260"
"2024",마마6315,to_in_001,"171"
"2024",마마6316,to_in_001,"1621"
"2024",마마6317,to_in_001,"3422"
"2024",마마6318,to_in_001,"1896"
"2024",마마6319,to_in_001,"13"
"2024",마마6320,to_in_001,"13"
"2024",마마6321,to_in_001,"0"
"2024",마마6322,to_in_001,"8018"
"2024",마마6323,to_in_001,"1105"
"2024",마마6324,to_in_001,"85"
"2024",마마6325,to_in_001,"33"
"2024",마마6326,to_in_001,"63"
"2024",마마6327,to_in_001,"8403"
"2024",마마6328,to_in_001,"18507"
"2024",마마6329,to_in_001,"8270"
"2024",마마6330,to_in_001,"19693"
"2024",마마6331,to_in_001,"3868"
"2024",마마6332,to_in_001,"5339"
"2024",마마6333,to_in_001,"98"
"2024",마마6334,to_in_001,"8"
"2024",마마6335,to_in_001,"58"
"2024",마마6336,to_in_001,"28"
"2024",마마6338,to_in_001,"153"
"2024",마마6339,to_in_001,"13"
"2024",마마6341,to_in_001,"23"
"2024",마마6342,to_in_001,"127"
"2024",마마6343,to_in_001,"289"
"2024",마마6344,to_in_001,"147"
"2024",마마6345,to_in_001,"119"
"2024",마마6346,to_in_001,"65"
"2024",마마6347,to_in_001,"13"
"2024",마마6348,to_in_001,"13"
"2024",마마6349,to_in_001,"113"
"2024",마마6350,to_in_001,"98"
"2024",마마6351,to_in_001,"73"
"2024",마마6352,to_in_001,"68"
"2024",마마6353,to_in_001,"123"
"2024",마마6354,to_in_001,"2964"
"2024",마마6355,to_in_001,"1128"
"2024",마마6356,to_in_001,"194"
"2024",마마6357,to_in_001,"173"
"2024",마마6358,to_in_001,"98"
"2024",마마6359,to_in_001,"8"
"2024",마마6362,to_in_001,"23"
"2024",마마6363,to_in_001,"23"
"2024",마마6364,to_in_001,"58"
"2024",마마6366,to_in_001,"0"
"2024",마마6371,to_in_001,"8"
"2024",마마6372,to_in_001,"33"
"2024",마마6374,to_in_001,"13"
"2024",마마6375,to_in_001,"28"
"2024",마마6377,to_in_001,"13"
"2024",마마6378,to_in_001,"280"
"2024",마마6379,to_in_001,"520"
"2024",마마6380,to_in_001,"5864"
"2024",마마6381,to_in_001,"88"
"2024",마마6382,to_in_001,"2792"
"2024",마마6383,to_in_001,"5949"
"2024",마마6384,to_in_001,"108"
"2024",마마6385,to_in_001,"111"
"2024",마마6386,to_in_001,"5"
"2024",마마6388,to_in_001,"73"
"2024",마마6389,to_in_001,"98"
"2024",마마6391,to_in_001,"5"
"2024",마마6392,to_in_001,"379"
"2024",마마6393,to_in_001,"198"
"2024",마마6394,to_in_001,"18"
"2024",마마6395,to_in_001,"88"
"2024",마마6397,to_in_001,"5"
"2024",마마6398,to_in_001,"28"
"2024",마마6399,to_in_001,"0"
"2024",마마6405,to_in_001,"101"
"2024",마마6406,to_in_001,"8"
"2024",마마6407,to_in_001,"143"
"2024",마마6408,to_in_001,"28"
"2024",마마6409,to_in_001,"13"
"2024",마마6412,to_in_001,"8"
"2024",마마6413,to_in_001,"88"
"2024",마마6414,to_in_001,"43"
"2024",마마6415,to_in_001,"73"
"2024",마마6416,to_in_001,"9869"
"2024",마마6417,to_in_001,"7345"
"2024",마마6418,to_in_001,"68"
"2024",마마6419,to_in_001,"13"
"2024",마마6420,to_in_001,"48"
"2024",마마6421,to_in_001,"13"
"2024",마마6422,to_in_001,"431"
"2024",마마6423,to_in_001,"5"
"2024",마마6424,to_in_001,"741"
"2024",마마6425,to_in_001,"6104"
"2024",마마6426,to_in_001,"15545"
"2024",마마6427,to_in_001,"15204"
"2024",마마6428,to_in_001,"13744"
"2024",마마6429,to_in_001,"13980"
"2024",마마6430,to_in_001,"12659"
"2024",마마6431,to_in_001,"2166"
"2024",마마6432,to_in_001,"9612"
"2024",마마6433,to_in_001,"2805"
"2024",마마6434,to_in_001,"8"
"2024",마마6435,to_in_001,"23"
"2024",마마6436,to_in_001,"68"
"2024",마마6437,to_in_001,"13"
"2024",마마6438,to_in_001,"289"
"2024",마마6439,to_in_001,"199"
"2024",마마6440,to_in_001,"38"
"2024",마마6441,to_in_001,"143"
"2024",마마6442,to_in_001,"91"
"2024",마마6443,to_in_001,"350"
"2024",마마6444,to_in_001,"604"
"2024",마마6445,to_in_001,"58"
"2024",마마6446,to_in_001,"200"
"2024",마마6447,to_in_001,"1376"
"2024",마마6448,to_in_001,"199"
"2024",마마6449,to_in_001,"727"
"2024",마마6450,to_in_001,"168"
"2024",마마6451,to_in_001,"168"
"2024",마마6452,to_in_001,"83"
"2024",마마6453,to_in_001,"408"
"2024",마마6454,to_in_001,"218"
"2024",마마6455,to_in_001,"1354"
"2024",마마6456,to_in_001,"233"
"2024",마마6457,to_in_001,"73"
"2024",마마6461,to_in_001,"18"
"2024",마마6462,to_in_001,"8"
"2024",마마6464,to_in_001,"5"
"2024",마마6465,to_in_001,"78"
"2024",마마6474,to_in_001,"0"
"2024",마마6476,to_in_001,"33"
"2024",마마6477,to_in_001,"28"
"2024",마마6478,to_in_001,"298"
"2024",마마6479,to_in_001,"18"
"2024",마마6480,to_in_001,"4994"
"2024",마마6481,to_in_001,"3234"
"2024",마마6482,to_in_001,"1394"
"2024",마마6483,to_in_001,"4758"
"2024",마마6484,to_in_001,"240"
"2024",마마6485,to_in_001,"33"
"2024",마마6486,to_in_001,"23"
"2024",마마6487,to_in_001,"4141"
"2024",마마6488,to_in_001,"3761"
"2024",마마6489,to_in_001,"427"
"2024",마마6490,to_in_001,"3476"
"2024",마마6491,to_in_001,"8"
"2024",마마6492,to_in_001,"118"
"2024",마마6493,to_in_001,"108"
"2024",마마6494,to_in_001,"103"
"2024",마마6495,to_in_001,"184"
"2024",마마6496,to_in_001,"0"
"2024",마마6497,to_in_001,"83"
"2024",마마6498,to_in_001,"48"
"2024",마마6499,to_in_001,"5"
"2024",마마6506,to_in_001,"349"
"2024",마마6507,to_in_001,"619"
"2024",마마6508,to_in_001,"43"
"2024",마마6509,to_in_001,"198"
"2024",마마6512,to_in_001,"38"
"2024",마마6513,to_in_001,"163"
"2024",마마6514,to_in_001,"53"
