field_1,field_2,field_3,field_4
2023,11100620,cp2_bnu_85,"134"
2023,34080530,cp2_bnu_85,"132"
2023,23050580,cp2_bnu_85,"100"
2023,37570350,cp2_bnu_85,N/A
2023,25030512,cp2_bnu_85,"326"
2023,36630360,cp2_bnu_85,"7"
2023,34030340,cp2_bnu_85,"5"
2023,37600370,cp2_bnu_85,N/A
2023,35020310,cp2_bnu_85,"19"
2023,21110730,cp2_bnu_85,"18"
2023,33042520,cp2_bnu_85,"49"
2023,31011610,cp2_bnu_85,"45"
2023,26030550,cp2_bnu_85,"66"
2023,31053571,cp2_bnu_85,"26"
2023,37520410,cp2_bnu_85,N/A
2023,34040310,cp2_bnu_85,"18"
2023,11200670,cp2_bnu_85,"59"
2023,35050520,cp2_bnu_85,"31"
2023,31193590,cp2_bnu_85,"245"
2023,34040110,cp2_bnu_85,"17"
2023,31192660,cp2_bnu_85,"198"
2023,35030430,cp2_bnu_85,"7"
2023,11170650,cp2_bnu_85,"74"
2023,21110680,cp2_bnu_85,"102"
2023,31200530,cp2_bnu_85,"71"
2023,35540350,cp2_bnu_85,"5"
2023,11240650,cp2_bnu_85,"116"
2023,11170700,cp2_bnu_85,"17"
2023,36040400,cp2_bnu_85,"14"
2023,25010640,cp2_bnu_85,"81"
2023,32570340,cp2_bnu_85,"30"
2023,21060550,cp2_bnu_85,"94"
2023,31070130,cp2_bnu_85,"57"
2023,37080540,cp2_bnu_85,"60"
2023,37012340,cp2_bnu_85,"9"
2023,23090710,cp2_bnu_85,"34"
2023,34030560,cp2_bnu_85,"23"
2023,34012610,cp2_bnu_85,"373"
2023,31240720,cp2_bnu_85,"282"
2023,36020650,cp2_bnu_85,"241"
2023,23060700,cp2_bnu_85,"66"
2023,21150630,cp2_bnu_85,"90"
2023,32580350,cp2_bnu_85,"16"
2023,37060610,cp2_bnu_85,"28"
2023,38050110,cp2_bnu_85,"8"
2023,38114620,cp2_bnu_85,"8"
2023,11070540,cp2_bnu_85,"58"
2023,35012670,cp2_bnu_85,"48"
2023,31140510,cp2_bnu_85,"187"
2023,36660370,cp2_bnu_85,N/A
2023,11110790,cp2_bnu_85,"146"
2023,11070620,cp2_bnu_85,"42"
2023,37080380,cp2_bnu_85,"7"
2023,38520110,cp2_bnu_85,"92"
2023,34020560,cp2_bnu_85,"16"
2023,38570400,cp2_bnu_85,"8"
2023,31092720,cp2_bnu_85,"31"
2023,35020600,cp2_bnu_85,"23"
2023,33030320,cp2_bnu_85,"7"
2023,25030690,cp2_bnu_85,"100"
2023,23010640,cp2_bnu_85,"142"
2023,21100570,cp2_bnu_85,"134"
2023,38580350,cp2_bnu_85,N/A
2023,29010590,cp2_bnu_85,"305"
2023,31011590,cp2_bnu_85,"89"
2023,38090310,cp2_bnu_85,"26"
2023,36590400,cp2_bnu_85,N/A
2023,33044110,cp2_bnu_85,"64"
2023,21120590,cp2_bnu_85,"543"
2023,31250580,cp2_bnu_85,"113"
2023,31230120,cp2_bnu_85,"291"
2023,21150620,cp2_bnu_85,"55"
2023,24050517,cp2_bnu_85,"642"
2023,35020550,cp2_bnu_85,"35"
2023,11240790,cp2_bnu_85,"135"
2023,32050510,cp2_bnu_85,"48"
2023,31180620,cp2_bnu_85,"392"
2023,33043580,cp2_bnu_85,"90"
2023,37100570,cp2_bnu_85,"257"
2023,39010520,cp2_bnu_85,"230"
2023,34060370,cp2_bnu_85,"7"
2023,35012600,cp2_bnu_85,"16"
2023,11010630,cp2_bnu_85,"41"
2023,36570320,cp2_bnu_85,N/A
2023,37520400,cp2_bnu_85,N/A
2023,32010580,cp2_bnu_85,"44"
2023,36560110,cp2_bnu_85,"43"
2023,38540350,cp2_bnu_85,N/A
2023,31070610,cp2_bnu_85,"6"
2023,31021610,cp2_bnu_85,"18"
2023,36060510,cp2_bnu_85,"19"
2023,24030510,cp2_bnu_85,"52"
2023,33540380,cp2_bnu_85,"6"
2023,35020690,cp2_bnu_85,"494"
2023,31060580,cp2_bnu_85,"47"
2023,34012510,cp2_bnu_85,"37"
2023,38030780,cp2_bnu_85,"120"
2023,32050580,cp2_bnu_85,"6"
2023,38060310,cp2_bnu_85,"83"
2023,23050610,cp2_bnu_85,"51"
2023,32030310,cp2_bnu_85,"10"
2023,38030310,cp2_bnu_85,"16"
2023,31070140,cp2_bnu_85,"125"
2023,38115620,cp2_bnu_85,"147"
2023,38590350,cp2_bnu_85,"11"
2023,24050740,cp2_bnu_85,"122"
2023,31070570,cp2_bnu_85,N/A
2023,31570330,cp2_bnu_85,"12"
2023,36530110,cp2_bnu_85,"61"
2023,37620310,cp2_bnu_85,"27"
2023,31220410,cp2_bnu_85,"11"
2023,31240120,cp2_bnu_85,"493"
2023,11180590,cp2_bnu_85,"36"
2023,31103610,cp2_bnu_85,"119"
2023,31130540,cp2_bnu_85,"8"
2023,35580110,cp2_bnu_85,"103"
2023,21130550,cp2_bnu_85,"129"
2023,23040580,cp2_bnu_85,"183"
2023,21150560,cp2_bnu_85,"52"
2023,31104580,cp2_bnu_85,"112"
2023,24010640,cp2_bnu_85,"49"
2023,11010570,cp2_bnu_85,"32"
2023,38030680,cp2_bnu_85,"65"
2023,37600390,cp2_bnu_85,N/A
2023,22040580,cp2_bnu_85,"56"
2023,38530340,cp2_bnu_85,"8"
2023,34030530,cp2_bnu_85,"130"
2023,34040530,cp2_bnu_85,"187"
2023,24040780,cp2_bnu_85,"263"
2023,31092690,cp2_bnu_85,"55"
2023,37080560,cp2_bnu_85,"10"
2023,35570350,cp2_bnu_85,"5"
2023,33570370,cp2_bnu_85,"28"
2023,38115560,cp2_bnu_85,"39"
2023,23090520,cp2_bnu_85,"24"
2023,37050620,cp2_bnu_85,"7"
2023,36040350,cp2_bnu_85,"6"
2023,38600430,cp2_bnu_85,"5"
2023,31192560,cp2_bnu_85,"200"
2023,34020320,cp2_bnu_85,"5"
2023,31191550,cp2_bnu_85,"219"
2023,37012310,cp2_bnu_85,"8"
2023,21040670,cp2_bnu_85,"10"
2023,36580350,cp2_bnu_85,N/A
2023,11140700,cp2_bnu_85,"109"
2023,31240390,cp2_bnu_85,"18"
2023,33030590,cp2_bnu_85,"60"
2023,23080870,cp2_bnu_85,"145"
2023,11210780,cp2_bnu_85,"152"
2023,23080531,cp2_bnu_85,"135"
2023,32030370,cp2_bnu_85,"25"
2023,36020560,cp2_bnu_85,"13"
2023,31230340,cp2_bnu_85,"22"
2023,31160570,cp2_bnu_85,"108"
2023,37560110,cp2_bnu_85,"47"
2023,31260330,cp2_bnu_85,"33"
2023,31023680,cp2_bnu_85,"221"
2023,36030350,cp2_bnu_85,"10"
2023,35050400,cp2_bnu_85,N/A
2023,24020510,cp2_bnu_85,"13"
2023,38600330,cp2_bnu_85,"9"
2023,31550120,cp2_bnu_85,"82"
2023,36060350,cp2_bnu_85,N/A
2023,11250630,cp2_bnu_85,"69"
2023,31130520,cp2_bnu_85,"273"
2023,33030310,cp2_bnu_85,"5"
2023,31042640,cp2_bnu_85,"101"
2023,22060570,cp2_bnu_85,"241"
2023,32020540,cp2_bnu_85,"60"
2023,22510310,cp2_bnu_85,"15"
2023,23520360,cp2_bnu_85,N/A
2023,32040570,cp2_bnu_85,"10"
2023,11240590,cp2_bnu_85,"51"
2023,22010620,cp2_bnu_85,"59"
2023,21060630,cp2_bnu_85,"76"
2023,21020590,cp2_bnu_85,"41"
2023,38590340,cp2_bnu_85,N/A
2023,34530440,cp2_bnu_85,"8"
2023,38070520,cp2_bnu_85,"42"
2023,26510120,cp2_bnu_85,"163"
2023,37090120,cp2_bnu_85,"7"
2023,31092660,cp2_bnu_85,"247"
2023,37050740,cp2_bnu_85,"24"
2023,37011120,cp2_bnu_85,"178"
2023,22030560,cp2_bnu_85,"18"
2023,31250512,cp2_bnu_85,"132"
2023,36020510,cp2_bnu_85,"16"
2023,24050600,cp2_bnu_85,"92"
2023,37050720,cp2_bnu_85,"289"
2023,36580320,cp2_bnu_85,"5"
2023,31103590,cp2_bnu_85,"262"
2023,11130710,cp2_bnu_85,"65"
2023,21100510,cp2_bnu_85,"101"
2023,38570330,cp2_bnu_85,N/A
2023,23090590,cp2_bnu_85,"260"
2023,31280370,cp2_bnu_85,"13"
2023,31091760,cp2_bnu_85,"83"
2023,35510320,cp2_bnu_85,"24"
2023,23040570,cp2_bnu_85,"96"
2023,37540320,cp2_bnu_85,N/A
2023,31091730,cp2_bnu_85,"22"
2023,37020620,cp2_bnu_85,"165"
2023,23070560,cp2_bnu_85,"97"
2023,35510350,cp2_bnu_85,"27"
2023,21050520,cp2_bnu_85,"191"
2023,31580370,cp2_bnu_85,"12"
2023,37040560,cp2_bnu_85,"55"
2023,31193510,cp2_bnu_85,"207"
2023,31014600,cp2_bnu_85,"259"
2023,23050540,cp2_bnu_85,"35"
2023,31012640,cp2_bnu_85,"246"
2023,29010311,cp2_bnu_85,"7"
2023,31240650,cp2_bnu_85,"454"
2023,38530380,cp2_bnu_85,"22"
2023,24040580,cp2_bnu_85,"160"
2023,32040600,cp2_bnu_85,"33"
2023,35060520,cp2_bnu_85,"66"
2023,35020730,cp2_bnu_85,"23"
2023,11140770,cp2_bnu_85,"143"
2023,38112570,cp2_bnu_85,"28"
2023,31092740,cp2_bnu_85,"47"
2023,23060670,cp2_bnu_85,"81"
2023,24050670,cp2_bnu_85,"8"
2023,31240420,cp2_bnu_85,"6"
2023,38090350,cp2_bnu_85,"5"
2023,39010140,cp2_bnu_85,"126"
2023,38100580,cp2_bnu_85,"41"
2023,36010620,cp2_bnu_85,"5"
2023,35060430,cp2_bnu_85,"14"
2023,22060550,cp2_bnu_85,"165"
2023,21060640,cp2_bnu_85,"49"
2023,11210520,cp2_bnu_85,"71"
2023,23090620,cp2_bnu_85,"32"
2023,37030420,cp2_bnu_85,N/A
2023,11060900,cp2_bnu_85,"62"
2023,32510380,cp2_bnu_85,"10"
2023,36600340,cp2_bnu_85,"18"
2023,31051631,cp2_bnu_85,"62"
2023,21070560,cp2_bnu_85,"104"
2023,34050330,cp2_bnu_85,"5"
2023,25030600,cp2_bnu_85,"288"
2023,36010510,cp2_bnu_85,"40"
2023,38080540,cp2_bnu_85,"214"
2023,25050560,cp2_bnu_85,"45"
2023,31022600,cp2_bnu_85,"70"
2023,11190550,cp2_bnu_85,"120"
2023,38590320,cp2_bnu_85,N/A
2023,36040510,cp2_bnu_85,"20"
2023,11060870,cp2_bnu_85,"120"
2023,23080800,cp2_bnu_85,"96"
2023,35020370,cp2_bnu_85,"12"
2023,31180611,cp2_bnu_85,"268"
2023,22060560,cp2_bnu_85,"91"
2023,31200516,cp2_bnu_85,"94"
2023,31200513,cp2_bnu_85,"413"
2023,31580320,cp2_bnu_85,"14"
2023,35011710,cp2_bnu_85,"42"
2023,38530120,cp2_bnu_85,"53"
2023,22050790,cp2_bnu_85,"162"
2023,23060550,cp2_bnu_85,"79"
2023,23080650,cp2_bnu_85,"36"
2023,33042510,cp2_bnu_85,"18"
2023,11220640,cp2_bnu_85,"85"
2023,36550310,cp2_bnu_85,N/A
2023,21140540,cp2_bnu_85,"122"
2023,37050550,cp2_bnu_85,"151"
2023,31220380,cp2_bnu_85,"21"
2023,36670310,cp2_bnu_85,"6"
2023,36060560,cp2_bnu_85,"39"
2023,21010510,cp2_bnu_85,"40"
2023,37040310,cp2_bnu_85,"7"
2023,36020580,cp2_bnu_85,"36"
2023,32560320,cp2_bnu_85,N/A
2023,11040700,cp2_bnu_85,"37"
2023,11170730,cp2_bnu_85,"164"
2023,35020510,cp2_bnu_85,"5"
2023,22020610,cp2_bnu_85,"60"
2023,39010650,cp2_bnu_85,"363"
2023,23080850,cp2_bnu_85,"124"
2023,31270360,cp2_bnu_85,"9"
2023,24010620,cp2_bnu_85,"17"
2023,31200110,cp2_bnu_85,"182"
2023,23090600,cp2_bnu_85,"151"
2023,38530390,cp2_bnu_85,N/A
2023,37100330,cp2_bnu_85,"5"
2023,34550330,cp2_bnu_85,"10"
2023,34510310,cp2_bnu_85,"8"
2023,31104512,cp2_bnu_85,"94"
2023,21050830,cp2_bnu_85,"126"
2023,37080320,cp2_bnu_85,N/A
2023,36640360,cp2_bnu_85,"5"
2023,36600390,cp2_bnu_85,N/A
2023,31191540,cp2_bnu_85,"56"
2023,37080400,cp2_bnu_85,N/A
2023,31021660,cp2_bnu_85,"23"
2023,22520317,cp2_bnu_85,N/A
2023,31191110,cp2_bnu_85,"158"
2023,11050560,cp2_bnu_85,"99"
2023,32570330,cp2_bnu_85,"11"
2023,35510390,cp2_bnu_85,"10"
2023,38520360,cp2_bnu_85,N/A
2023,21150640,cp2_bnu_85,"118"
2023,31140571,cp2_bnu_85,"182"
2023,36010740,cp2_bnu_85,"17"
2023,39020130,cp2_bnu_85,"65"
2023,38111530,cp2_bnu_85,"206"
2023,21110710,cp2_bnu_85,N/A
2023,31041610,cp2_bnu_85,"94"
2023,21110720,cp2_bnu_85,"18"
2023,37540350,cp2_bnu_85,N/A
2023,37070550,cp2_bnu_85,"8"
2023,23040650,cp2_bnu_85,"284"
2023,37011600,cp2_bnu_85,"95"
2023,32020350,cp2_bnu_85,"5"
2023,31240360,cp2_bnu_85,"30"
2023,32530330,cp2_bnu_85,N/A
2023,38090370,cp2_bnu_85,"17"
2023,34560330,cp2_bnu_85,"18"
2023,31130160,cp2_bnu_85,"70"
2023,31012540,cp2_bnu_85,"35"
2023,31101600,cp2_bnu_85,"90"
2023,21010520,cp2_bnu_85,"10"
2023,11200730,cp2_bnu_85,"122"
2023,32020680,cp2_bnu_85,"392"
2023,33520330,cp2_bnu_85,"6"
2023,35040570,cp2_bnu_85,"36"
2023,22040510,cp2_bnu_85,"88"
2023,38510350,cp2_bnu_85,N/A
2023,34030520,cp2_bnu_85,"31"
2023,34020400,cp2_bnu_85,N/A
2023,37520370,cp2_bnu_85,"5"
2023,35060410,cp2_bnu_85,"5"
2023,34080330,cp2_bnu_85,N/A
2023,22510150,cp2_bnu_85,"91"
2023,23070530,cp2_bnu_85,"69"
2023,33042580,cp2_bnu_85,"41"
2023,35520390,cp2_bnu_85,N/A
2023,34550360,cp2_bnu_85,"5"
2023,31580380,cp2_bnu_85,"12"
2023,32530360,cp2_bnu_85,"15"
2023,36010680,cp2_bnu_85,"26"
2023,37070330,cp2_bnu_85,N/A
2023,38510400,cp2_bnu_85,N/A
2023,11110760,cp2_bnu_85,"69"
2023,37530370,cp2_bnu_85,"19"
2023,38030700,cp2_bnu_85,"186"
2023,37020340,cp2_bnu_85,"7"
2023,31023670,cp2_bnu_85,"178"
2023,31012610,cp2_bnu_85,"203"
2023,31070510,cp2_bnu_85,"203"
2023,31250590,cp2_bnu_85,"269"
2023,33520400,cp2_bnu_85,N/A
2023,11030650,cp2_bnu_85,"27"
2023,31550320,cp2_bnu_85,"9"
2023,11050590,cp2_bnu_85,"54"
2023,31070670,cp2_bnu_85,"340"
2023,31270310,cp2_bnu_85,"19"
2023,31011580,cp2_bnu_85,"82"
2023,21050680,cp2_bnu_85,"29"
2023,32030580,cp2_bnu_85,"78"
2023,31180600,cp2_bnu_85,"7"
2023,32070350,cp2_bnu_85,N/A
2023,21080550,cp2_bnu_85,"145"
2023,32030590,cp2_bnu_85,"33"
2023,32020670,cp2_bnu_85,"339"
2023,36040600,cp2_bnu_85,"9"
2023,11230780,cp2_bnu_85,"281"
2023,11210820,cp2_bnu_85,"43"
2023,22010680,cp2_bnu_85,"49"
2023,35030420,cp2_bnu_85,"7"
2023,11100600,cp2_bnu_85,"76"
2023,36550120,cp2_bnu_85,"27"
2023,32510310,cp2_bnu_85,"8"
2023,31092780,cp2_bnu_85,"69"
2023,38050350,cp2_bnu_85,N/A
2023,22060720,cp2_bnu_85,"183"
2023,31103550,cp2_bnu_85,"121"
2023,37040400,cp2_bnu_85,N/A
2023,21100660,cp2_bnu_85,"7"
2023,31200130,cp2_bnu_85,"25"
2023,11140600,cp2_bnu_85,"195"
2023,36510410,cp2_bnu_85,"12"
2023,38540110,cp2_bnu_85,"131"
2023,22060690,cp2_bnu_85,"66"
2023,31220510,cp2_bnu_85,"52"
2023,11230530,cp2_bnu_85,"226"
2023,39020530,cp2_bnu_85,"39"
2023,31193610,cp2_bnu_85,"143"
2023,32010680,cp2_bnu_85,"135"
2023,37011590,cp2_bnu_85,"284"
2023,23020630,cp2_bnu_85,"16"
2023,35580400,cp2_bnu_85,N/A
2023,11120670,cp2_bnu_85,"79"
2023,22060580,cp2_bnu_85,"155"
2023,21050550,cp2_bnu_85,"74"
2023,22010610,cp2_bnu_85,"38"
2023,11190680,cp2_bnu_85,"128"
2023,21010580,cp2_bnu_85,"26"
2023,21130580,cp2_bnu_85,"66"
2023,37012680,cp2_bnu_85,"68"
2023,22030510,cp2_bnu_85,"31"
2023,11160550,cp2_bnu_85,"112"
2023,31120510,cp2_bnu_85,"182"
2023,36510110,cp2_bnu_85,"70"
2023,35030360,cp2_bnu_85,"5"
2023,31170560,cp2_bnu_85,"150"
2023,11230630,cp2_bnu_85,"886"
2023,24020610,cp2_bnu_85,"150"
2023,11100550,cp2_bnu_85,"116"
2023,11070700,cp2_bnu_85,"123"
2023,33042320,cp2_bnu_85,"9"
2023,26020610,cp2_bnu_85,"22"
2023,31101510,cp2_bnu_85,"27"
2023,37011550,cp2_bnu_85,"24"
2023,31023520,cp2_bnu_85,"169"
2023,36020680,cp2_bnu_85,"53"
2023,31012650,cp2_bnu_85,"334"
2023,38080330,cp2_bnu_85,N/A
2023,31180630,cp2_bnu_85,"338"
2023,37020110,cp2_bnu_85,"8"
2023,36040110,cp2_bnu_85,"40"
2023,36510320,cp2_bnu_85,"6"
2023,21060520,cp2_bnu_85,"38"
2023,36610360,cp2_bnu_85,"7"
2023,35550370,cp2_bnu_85,N/A
2023,35570320,cp2_bnu_85,"13"
2023,35030710,cp2_bnu_85,"118"
2023,31191120,cp2_bnu_85,"102"
2023,36520110,cp2_bnu_85,"39"
2023,38114630,cp2_bnu_85,"64"
2023,23510380,cp2_bnu_85,N/A
2023,31160630,cp2_bnu_85,"39"
2023,35020640,cp2_bnu_85,"33"
2023,31200360,cp2_bnu_85,"10"
2023,11190710,cp2_bnu_85,"30"
2023,35030390,cp2_bnu_85,"10"
2023,31191530,cp2_bnu_85,"139"
2023,38030110,cp2_bnu_85,"32"
2023,35520400,cp2_bnu_85,N/A
2023,31130580,cp2_bnu_85,"727"
2023,26510400,cp2_bnu_85,"5"
2023,38060370,cp2_bnu_85,N/A
2023,37020350,cp2_bnu_85,N/A
2023,34060400,cp2_bnu_85,"18"
2023,34580120,cp2_bnu_85,"28"
2023,34540390,cp2_bnu_85,N/A
2023,37600410,cp2_bnu_85,N/A
2023,31580340,cp2_bnu_85,"54"
2023,37012630,cp2_bnu_85,"175"
2023,35030110,cp2_bnu_85,"29"
2023,11160670,cp2_bnu_85,"443"
2023,34060120,cp2_bnu_85,"41"
2023,21080600,cp2_bnu_85,"119"
2023,11150710,cp2_bnu_85,"642"
2023,35520320,cp2_bnu_85,N/A
2023,36680340,cp2_bnu_85,"7"
2023,36550410,cp2_bnu_85,N/A
2023,21080510,cp2_bnu_85,"40"
2023,31103600,cp2_bnu_85,"69"
2023,36600430,cp2_bnu_85,"5"
2023,35012690,cp2_bnu_85,"63"
2023,33580340,cp2_bnu_85,"7"
2023,37040540,cp2_bnu_85,"129"
2023,34570400,cp2_bnu_85,"7"
2023,11160710,cp2_bnu_85,"54"
2023,11150700,cp2_bnu_85,"180"
2023,31052591,cp2_bnu_85,"62"
2023,22070590,cp2_bnu_85,"124"
2023,37050360,cp2_bnu_85,"8"
2023,38113580,cp2_bnu_85,"35"
2023,33560340,cp2_bnu_85,"8"
2023,35040360,cp2_bnu_85,"6"
2023,38580110,cp2_bnu_85,"129"
2023,34040520,cp2_bnu_85,"50"
2023,37100310,cp2_bnu_85,"16"
2023,25010570,cp2_bnu_85,"82"
2023,34540370,cp2_bnu_85,N/A
2023,38030690,cp2_bnu_85,"40"
2023,21040630,cp2_bnu_85,"12"
2023,34012120,cp2_bnu_85,"70"
2023,25040570,cp2_bnu_85,"190"
2023,36060360,cp2_bnu_85,N/A
2023,33560400,cp2_bnu_85,N/A
2023,25030680,cp2_bnu_85,"85"
2023,11240560,cp2_bnu_85,"42"
2023,26010630,cp2_bnu_85,"88"
2023,31104570,cp2_bnu_85,"193"
2023,31092750,cp2_bnu_85,"201"
2023,23520310,cp2_bnu_85,"5"
2023,11210690,cp2_bnu_85,"46"
2023,21150650,cp2_bnu_85,"22"
2023,31250540,cp2_bnu_85,"202"
2023,37020690,cp2_bnu_85,"6"
2023,11250720,cp2_bnu_85,"88"
2023,36030550,cp2_bnu_85,"134"
2023,23050561,cp2_bnu_85,"62"
2023,31030690,cp2_bnu_85,"181"
2023,31030650,cp2_bnu_85,"163"
2023,22520315,cp2_bnu_85,N/A
2023,36590330,cp2_bnu_85,N/A
2023,38600370,cp2_bnu_85,N/A
2023,36610350,cp2_bnu_85,N/A
2023,37080350,cp2_bnu_85,"7"
2023,26010670,cp2_bnu_85,"87"
2023,21120562,cp2_bnu_85,"75"
2023,11180570,cp2_bnu_85,"142"
2023,35011700,cp2_bnu_85,"40"
2023,25050580,cp2_bnu_85,"50"
2023,24030690,cp2_bnu_85,"453"
2023,36020320,cp2_bnu_85,"8"
2023,36010710,cp2_bnu_85,"78"
2023,36660130,cp2_bnu_85,"22"
2023,36600310,cp2_bnu_85,N/A
2023,39010570,cp2_bnu_85,"24"
2023,26010510,cp2_bnu_85,"30"
2023,22020620,cp2_bnu_85,N/A
2023,32070320,cp2_bnu_85,N/A
2023,11100590,cp2_bnu_85,"76"
2023,38112580,cp2_bnu_85,"205"
2023,11100650,cp2_bnu_85,"65"
2023,37540330,cp2_bnu_85,N/A
2023,35560110,cp2_bnu_85,"56"
2023,37050600,cp2_bnu_85,"152"
2023,36610320,cp2_bnu_85,N/A
2023,31150700,cp2_bnu_85,"119"
2023,31023590,cp2_bnu_85,"188"
2023,23040640,cp2_bnu_85,"433"
2023,11040620,cp2_bnu_85,"70"
2023,11030690,cp2_bnu_85,"42"
2023,23090750,cp2_bnu_85,"27"
2023,34040120,cp2_bnu_85,"455"
2023,11160580,cp2_bnu_85,"116"
2023,37620370,cp2_bnu_85,"12"
2023,11170610,cp2_bnu_85,"102"
2023,23510360,cp2_bnu_85,N/A
2023,21060610,cp2_bnu_85,"70"
2023,11100610,cp2_bnu_85,"24"
2023,21100530,cp2_bnu_85,"33"
2023,26020510,cp2_bnu_85,"61"
2023,31041530,cp2_bnu_85,"85"
2023,26020640,cp2_bnu_85,"42"
2023,34560340,cp2_bnu_85,N/A
2023,11030520,cp2_bnu_85,"21"
2023,11240600,cp2_bnu_85,"224"
2023,23040660,cp2_bnu_85,"520"
2023,31014670,cp2_bnu_85,"202"
2023,21080590,cp2_bnu_85,"52"
2023,31013540,cp2_bnu_85,"75"
2023,35011680,cp2_bnu_85,"54"
2023,38114110,cp2_bnu_85,"344"
2023,22040560,cp2_bnu_85,"21"
2023,32600310,cp2_bnu_85,"8"
2023,24030700,cp2_bnu_85,"30"
2023,36550430,cp2_bnu_85,N/A
2023,36650330,cp2_bnu_85,N/A
2023,34580320,cp2_bnu_85,"10"
2023,31250560,cp2_bnu_85,"61"
2023,11020690,cp2_bnu_85,"25"
2023,22030620,cp2_bnu_85,"46"
2023,31051521,cp2_bnu_85,"75"
2023,38520120,cp2_bnu_85,"104"
2023,21130530,cp2_bnu_85,"29"
2023,11030740,cp2_bnu_85,"100"
2023,21020630,cp2_bnu_85,N/A
2023,38114580,cp2_bnu_85,"46"
2023,11020580,cp2_bnu_85,"21"
2023,25050530,cp2_bnu_85,"34"
2023,31250360,cp2_bnu_85,"5"
2023,24050512,cp2_bnu_85,"11"
2023,36510380,cp2_bnu_85,N/A
2023,23060620,cp2_bnu_85,"102"
2023,37040360,cp2_bnu_85,"5"
2023,35012540,cp2_bnu_85,"111"
2023,35030310,cp2_bnu_85,"12"
2023,11010720,cp2_bnu_85,"80"
2023,38050520,cp2_bnu_85,"12"
2023,31150550,cp2_bnu_85,"32"
2023,33030600,cp2_bnu_85,"64"
2023,34011580,cp2_bnu_85,"305"
2023,35050430,cp2_bnu_85,"11"
2023,35012660,cp2_bnu_85,"125"
2023,11160610,cp2_bnu_85,"73"
2023,39010640,cp2_bnu_85,"56"
2023,32540360,cp2_bnu_85,"37"
2023,23050600,cp2_bnu_85,"118"
2023,31023560,cp2_bnu_85,"71"
2023,32020360,cp2_bnu_85,"34"
2023,21080630,cp2_bnu_85,"367"
2023,33520320,cp2_bnu_85,N/A
2023,31193580,cp2_bnu_85,"262"
2023,34580110,cp2_bnu_85,"117"
2023,36560390,cp2_bnu_85,N/A
2023,36060340,cp2_bnu_85,"7"
2023,36590370,cp2_bnu_85,"10"
2023,31041560,cp2_bnu_85,"79"
2023,31130310,cp2_bnu_85,"86"
2023,36520340,cp2_bnu_85,N/A
2023,31060540,cp2_bnu_85,"44"
2023,11250540,cp2_bnu_85,"275"
2023,34050360,cp2_bnu_85,"18"
2023,37590330,cp2_bnu_85,"9"
2023,35520370,cp2_bnu_85,"5"
2023,38070320,cp2_bnu_85,"117"
2023,31012550,cp2_bnu_85,"153"
2023,23090680,cp2_bnu_85,"37"
2023,25020660,cp2_bnu_85,"51"
2023,23060720,cp2_bnu_85,"213"
2023,38060590,cp2_bnu_85,"9"
2023,31021540,cp2_bnu_85,"39"
2023,35011650,cp2_bnu_85,"255"
2023,22040540,cp2_bnu_85,"48"
2023,36020310,cp2_bnu_85,"75"
2023,38030710,cp2_bnu_85,"167"
2023,21110670,cp2_bnu_85,"20"
2023,34030330,cp2_bnu_85,"11"
2023,36570330,cp2_bnu_85,N/A
2023,21510110,cp2_bnu_85,"210"
2023,33041340,cp2_bnu_85,"16"
2023,32540370,cp2_bnu_85,"37"
2023,38113340,cp2_bnu_85,"8"
2023,37090110,cp2_bnu_85,"16"
2023,22010700,cp2_bnu_85,"47"
2023,31103512,cp2_bnu_85,"110"
2023,11120510,cp2_bnu_85,"159"
2023,23080880,cp2_bnu_85,"368"
2023,33560370,cp2_bnu_85,"7"
2023,24030720,cp2_bnu_85,"103"
2023,24050518,cp2_bnu_85,"9"
2023,32590110,cp2_bnu_85,"57"
2023,34020570,cp2_bnu_85,"127"
2023,11060800,cp2_bnu_85,"48"
2023,32540350,cp2_bnu_85,"14"
2023,36040310,cp2_bnu_85,N/A
2023,31053521,cp2_bnu_85,"62"
2023,34050390,cp2_bnu_85,N/A
2023,35020110,cp2_bnu_85,N/A
2023,35550390,cp2_bnu_85,"5"
2023,11050540,cp2_bnu_85,"82"
2023,25040630,cp2_bnu_85,"239"
2023,21040640,cp2_bnu_85,"45"
2023,32060570,cp2_bnu_85,"149"
2023,25040610,cp2_bnu_85,"129"
2023,31070580,cp2_bnu_85,"18"
2023,36580110,cp2_bnu_85,"81"
2023,36060310,cp2_bnu_85,N/A
2023,11230580,cp2_bnu_85,"147"
2023,31030600,cp2_bnu_85,"121"
2023,36020340,cp2_bnu_85,"8"
2023,22030600,cp2_bnu_85,"17"
2023,32520340,cp2_bnu_85,"5"
2023,37040380,cp2_bnu_85,N/A
2023,35040310,cp2_bnu_85,"5"
2023,33580320,cp2_bnu_85,N/A
2023,35570310,cp2_bnu_85,N/A
2023,22030640,cp2_bnu_85,"11"
2023,24040560,cp2_bnu_85,"54"
2023,31150680,cp2_bnu_85,"52"
2023,34060310,cp2_bnu_85,N/A
2023,11090650,cp2_bnu_85,"53"
2023,11230600,cp2_bnu_85,"344"
2023,32040530,cp2_bnu_85,"142"
2023,36620130,cp2_bnu_85,"305"
2023,33030510,cp2_bnu_85,"118"
2023,34011370,cp2_bnu_85,N/A
2023,38030660,cp2_bnu_85,"323"
